編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPOPMLLLJIHGFHF87DA,27,127.80,住家用,鋼筋混凝土造,84年12月5日,五層,五層 陽台 花台,全筆移轉
RPOPMLLLJIHGFHF87DA,27,4.77,共有部分,鋼筋混凝土造,84年12月5日,五層,,持分移轉
RPWPMLLLJIHGFBF18EA,,49.75,集合住宅,鋼筋混凝土造,111年6月15日,六層,三層 陽台,全筆移轉
RPWPMLLLJIHGFBF18EA,,25.40,本共有部分之項目有安全梯（甲梯）、戶外安全梯（乙梯）、梯廳、管委會、安全梯（丙梯）、安全梯（丁梯）、樓梯間、消防水箱、水箱、機械房、停車空間、台電配電場所、蓄水池、發電機房、電信機房、垃圾處理室、垃圾停車位、消防泵浦室等十八項。,鋼筋混凝土造,111年6月15日,六層,,持分移轉
RPRNMLMLJIHGFDF67DA,28,17.65,共有部分,鋼筋混凝土造,83年10月24日,十四層,,持分移轉
RPPNMLMLJIHGFDF47DA,28,35.31,共有部分,鋼筋混凝土造,83年10月24日,十四層,,持分移轉
RPUPMLLLJIHGFCF97DA,,32.06,住家用,加強磚造,,四層,二層,持分移轉
RPPOMLLKJIHGFCF27DA,7,70.40,工商服務業（工商服務及展覽業）,鋼筋混凝土構造,105年4月6日,十四層,三層 陽台 雨遮,全筆移轉
RPPOMLLKJIHGFCF27DA,7,15.50,本共有部分項目計有：梯廳、排煙室、緊急昇降機、供行動不便者使用電梯、水箱、機械室等共計６項。,鋼筋混凝土構造,105年4月6日,十四層,,持分移轉
RPPOMLLKJIHGFCF27DA,7,4.53,本共有部分項目計有：汽車停車位、機車位、自行車位等共３項。,鋼筋混凝土構造,105年4月6日,三層,,持分移轉
RPPOMLLKJIHGFCF27DA,7,33.80,本共有部分項目計有：發電機房、梯間、水箱、汙水處理池、消防機房、停車空間、電信機房、垃圾儲藏室、汙水機房、資源回收空間、台電配電場所、垃圾儲藏室、防空避難室兼停車空間、梯廳、排煙室、緊急昇降機、供行動不便者使用電梯、管委會空間、自行車空間等共計１９項。,鋼筋混凝土構造,105年4月6日,十四層,,持分移轉
RPXOMLNLJIHGFHF98EA,45,97.11,住家用,鋼筋混凝土造,67年3月27日,五層,一層 平台,全筆移轉
RPSPMLNLJIHGFBF87DA,51,70.49,住家用,加強磚造,60年5月15日,三層,二層,全筆移轉
RPWQMLLLJIHGFAF08DA,28,7.73,商業用,鋼筋混凝土造,83年12月23日,十六層,地下一層,持分移轉
RPWQMLLLJIHGFAF08DA,28,23.08,共有部分,鋼筋混凝土造,83年12月23日,十六層,,持分移轉
RPWQMLLLJIHGFAF08DA,28,.51,共有部分,鋼筋混凝土造,83年12月23日,十六層,,持分移轉
RPQOMLMLJIHGFEF77DA,34,16.17,住家用,鋼筋混凝土造,78年3月10日,五層,三層,全筆移轉
RPQOMLMLJIHGFEF77DA,34,5.72,共有部分,鋼筋混凝土造,78年3月10日,五層,,持分移轉
RPQRMLSKJIHGFHF88DA,49,64.15,住家用,加強磚造,62年6月23日,四層,四層,全筆移轉
RPVOMLLLJIHGFEF18DA,12,182.85,住家用,鋼筋混凝土造,100年2月14日,二十一層,三層 陽台 雨遮,全筆移轉
RPVOMLLLJIHGFEF18DA,12,123.89,本共有部分之項目有公共服務空間、梯廳兼走道、防災中心、特別安全梯、撒水消防、排煙室、電氣管道、中繼水箱、自來水箱、蓄水池、Ａ單元電氣機房、消防水箱、水錶室、陽台、機車停車空間、社區活動空間、中繼機房、電梯間、樓梯間、Ｅ，Ｆ單元電氣機房、門廊、電梯機房、台電配電室、垃圾儲藏空間、管委會空間、別墅水箱、給水泵浦空間、水箱、緊急發電機房、電信機房、消防專用水箱、進氣機房、排氣機房、Ａ棟水箱、Ｂ棟水箱、Ｃ棟水箱、Ｄ棟水箱、Ｅ棟水箱、Ｆ棟水箱、Ｂ，Ｃ，Ｄ單元電氣機房、停車空間、梯廳、消防、排煙、進風、走道、防空避難室兼停車空間及揚水泵浦空間等４８項,鋼筋混凝土造,100年2月14日,二十二層,,持分移轉
RPPOMLOKJIHGFDF67DA,6,96.19,住家用,鋼筋混凝土造,105年11月7日,十二層,十二層 陽台,全筆移轉
RPPOMLOKJIHGFDF67DA,6,36.56,本共有部分項目有：電梯樓梯間、管委會、管理員室、電信機房、發電機房、台電配電室、消防機房、雨水機房、污水機房、機械室、消防水箱、儲藏室、水箱、機械室等１４項。,鋼筋混凝土造,105年11月7日,十二層,,持分移轉
RPPOMLOKJIHGFDF67DA,6,56.03,本共有部分項目有：停車空間等１項。,鋼筋混凝土造,105年11月7日,十二層,,持分移轉
RPPNMLNLJIHGFDF57DA,27,54.60,住家用,鋼筋混凝土造,84年8月1日,六層,三層 陽台,全筆移轉
RPPNMLNLJIHGFDF57DA,27,3.11,共有部分,鋼筋混凝土造,84年8月1日,六層,,持分移轉
RPPNMLNLJIHGFDF57DA,27,5.20,共有部分,鋼筋混凝土造,84年8月1日,六層,,持分移轉
RPQNMLTKJIHGFCF08DA,40,78.21,住家用,鋼筋混凝土造,71年7月20日,五層,三層 陽台,全筆移轉
RPXPMLLLJIHGFHF78DA,1,25.98,一般事務所,鋼骨構造,111年2月24日,七層,三層 陽台,全筆移轉
RPXSMLPKJIHGFAF68DA,45,63.76,住家用,鋼筋混凝土造,66年6月27日,四層,三層 陽台,全筆移轉
RPXPMLLLJIHGFHF78DA,1,12.97,本共有部分之項目有梯廳、信箱區、排煙室、緊急昇降機、供行動不便者使用電梯、門廊、６Ｍ退縮空間、陽台、騎樓、自行車停車空間、防災中心、茶水間、儲物間、車道、男廁、女廁、一般事務所、中繼機房、消防水箱、管道間、梯間、水箱、機械室、機房、停車空間、垃圾儲藏空間、機坑、裝卸及垃圾車暫停空間、雨遮、排風、進風、樓梯間、台電配電場所、蓄水池、電信機房、發電機房、發電機房排煙管道間、發電機房進風管道間、排煙管道間、雨水泵浦室、消防機房、防空避難室兼停車空間等４２項。,鋼骨構造,111年2月24日,三十六層,,持分移轉
RPVPMLTJJIHGFAF48DA,,85.30,住家用,鋼筋混凝土造,,十七層,六層 陽台,全筆移轉
RPVPMLTJJIHGFAF48DA,,31.41,共有部分,鋼筋混凝土造,,十七層,,持分移轉
RPOPMLLKJIHGFAF07DA,,82.93,住家用,鋼筋混凝土造,,五層,三層 陽台,全筆移轉
RPTOMLMLJIHGFEF18EA,1,100.26,集合住宅,鋼筋混凝土造,111年1月12日,十五層,三層 陽台,全筆移轉
RPTOMLMLJIHGFEF18EA,1,79.76,本共有部分項目有：停車空間、梯廳、雨水貯留池、雨水機房、消防泵浦室、水箱、垃圾車暫停區、垃圾儲藏空間、台電配電場所、電信機房、緊急發電機房、台電管道間、車道、安全梯、迴廊、警衛室、公共服務空間、電梯機房等十八項,鋼筋混凝土造,111年1月12日,十五層,,持分移轉
RPPNMLTKJIHGFBF87DA,27,27.81,住家用,鋼筋混凝土造,84年7月13日,十七層,十六層 陽台,全筆移轉
RPPNMLTKJIHGFBF87DA,27,6.84,共有部分,鋼筋混凝土造,84年7月13日,十七層,,持分移轉
RPPNMLTKJIHGFBF87DA,27,2.04,共有部分,鋼筋混凝土造,84年7月13日,十七層,,持分移轉
RPPNMLTKJIHGFBF87DA,27,1.01,共有部分,鋼筋混凝土造,84年7月13日,十七層,,持分移轉
RPPNMLTKJIHGFBF87DA,27,5.26,共有部分,鋼筋混凝土造,84年7月13日,十七層,,持分移轉
RPQOMLNJJIHGFDF57DA,39,83.29,住家用,鋼筋混凝土造,72年6月1日,四層,四層 陽台,全筆移轉
RPUOMLTJJIHGFAF28DA,2,55.46,辦公室,鋼筋混凝土造,110年4月21日,十九層,十二層 陽台 雨遮,全筆移轉
RPUOMLTJJIHGFAF28DA,2,30.34,本共有部分項目有：停車空間、ＣＤ棟蓄水池、機房、排煙室、昇降機緊急用兼無障礙、昇降機、消防機房、ＡＢ棟蓄水池、無障礙兼特安梯乙、梯廳、緊急用兼無障礙昇降機、特安梯己、緊急發電機室、受電箱、電錶空間、台電配電場所（ＡＢ棟）、垃圾儲集室、防空避難室兼停車空間、水池機房、垃圾車暫停區、梯間、緊急用兼無障礙、噴灌機房、防災中心、電信機房、中繼消防機房、消防水箱、台電配電場所（ＣＤ棟）、住宅門廳附屬空間、特安梯甲、男廁、女廁、無障礙通道、住宅門廳、商業門廳、走廊、特安梯丙、物管辦公室、儲藏室、無障礙兼特安梯戊、無障礙兼特安梯丁、汽車坡道、警衛室、茶水間、陽台、風機機房、消防中繼機房、安全梯乙、機房（水錶區）、安全梯丁、電梯機房、水箱等５２項。,鋼筋混凝土造,110年4月21日,十九層,,持分移轉
RPQOMLMLJIHGFBF47DA,42,102.29,住家用,鋼筋混凝土造,70年4月7日,五層,二層 陽台,全筆移轉
RPVPMLMLJIHGFBF08DA,35,52.83,住家用,鋼筋混凝土造,76年6月15日,五層,四層 陽台,持分移轉
RPPQMLLLJIHGFHF08DA,25,3.97,共有部分,鋼筋混凝土造,87年2月16日,二十層,,持分移轉
RPPQMLLLJIHGFHF08DA,25,25.23,住家用,鋼筋混凝土造,87年2月16日,二十層,十三層 陽台,全筆移轉
RPTOMLLKJIHGFEF87DA,6,248.83,住家用,鋼筋混凝土造,105年6月24日,二十七層,七層 陽台,全筆移轉
RPTOMLLKJIHGFEF87DA,6,147.75,本共有部份項目有：防空避難室兼停車空間、停車空間、停獎辦公室、管委會使用空間、梯廳、梯間、陽台、消防泵浦室、Ａ．Ｂ．Ｃ．Ｄ．Ｅ．Ｆ棟水箱、全區總水箱、停獎專用梯、電信機房、機房、台電配電室、Ａ．Ｂ．Ｃ電氣機房、發電機房、排氣機房、Ａ．Ｂ．Ｃ進氣機房、Ａ．Ｂ機房、機房Ａ、垃圾分類空間、廚餘分類堆置空間、消防水箱、消防機房、防災中心、水景機房、電梯機房、車道等３８項。,鋼筋混凝土造,105年6月24日,二十七層,,持分移轉
RPQPMLQKJIHGFEF28EA,26,104.27,住家用,鋼筋混凝土造,85年7月8日,十三層,五層 陽台 花台,全筆移轉
RPQPMLQKJIHGFEF28EA,26,65.30,共有部分,鋼筋混凝土造,85年7月8日,十三層,,持分移轉
RPWNMLLLJIHGFEF18DA,1,76.61,集合住宅,鋼筋混凝土造,111年4月25日,十八層,十七層 陽台 雨遮,全筆移轉
RPWNMLLLJIHGFEF18DA,1,15.12,共有部分，共同使用之項目：Ｂ棟梯間、排煙室、樓梯間、機房、水錶區、消防水池、水箱計７項,鋼筋混凝土造,111年4月25日,十八層,,持分移轉
RPWNMLLLJIHGFEF18DA,1,6.88,共有部分，共同使用之項目：Ｂ棟梯間計１項,鋼筋混凝土造,111年4月25日,十八層,,持分移轉
RPWNMLLLJIHGFEF18DA,1,43.72,共有部分，共同使用之項目：入口門廳、管理員室、防災中心、排煙室、門廊、廁所、辦公室門廳Ａ、Ａ棟梯間、辦公室門廳Ｂ、Ｂ棟梯間、男廁、女廁、茶水間、Ａ５梯、Ｂ５梯、停車空間、台電配電場所、發電機室、電信機房、臨時停車區、蓄水池、消防中繼機房、消防中繼水箱、管委會使用空間、垃圾車停車區、消防機房、陽台計２７項,鋼筋混凝土造,111年4月25日,十八層,,持分移轉
RPXNMLLLJIHGFCF18EA,50,30.80,住家用,鋼筋混凝土造,61年7月10日,09,四層,全筆移轉
RPPSMLSJJIHGFAF08DA,27,36.89,住家用,鋼筋混凝土造,85年1月20日,二十六層,二十六層 陽台,全筆移轉
RPPSMLSJJIHGFAF08DA,27,4.70,共有部分,鋼筋混凝土造,85年1月20日,二十六層,,持分移轉
RPPNMLRKJIHGFAF67EA,30,35.81,見使用執照,鋼骨造,81年12月8日,三十二層,地下二層,持分移轉
RPPNMLRKJIHGFAF67EA,30,2.32,共有部份,鋼骨造,81年12月8日,三十二層,,持分移轉
RPTNMLLLJIHGFEF87DA,1,34.35,辦公室,鋼筋混凝土造,111年4月25日,十八層,三層 陽台,全筆移轉
RPTNMLLLJIHGFEF87DA,1,8.18,共有部分，共同使用之項目：Ｂ棟梯間計１項,鋼筋混凝土造,111年4月25日,十八層,,持分移轉
RPTNMLLLJIHGFEF87DA,1,6.78,共有部分，共同使用之項目：Ｂ棟梯間、排煙室、樓梯間、機房、水錶區、消防水池、水箱計７項,鋼筋混凝土造,111年4月25日,十八層,,持分移轉
RPTNMLLLJIHGFEF87DA,1,4.77,共有部分，共同使用之項目：入口門廳、管理員室、防災中心、排煙室、門廊、廁所、辦公室門廳Ａ、Ａ棟梯間、辦公室門廳Ｂ、Ｂ棟梯間、男廁、女廁、茶水間、Ａ５梯、Ｂ５梯、停車空間、台電配電場所、發電機室、電信機房、臨時停車區、蓄水池、消防中繼機房、消防中繼水箱、管委會使用空間、垃圾車停車區、消防機房、陽台計２７項,鋼筋混凝土造,111年4月25日,十八層,,持分移轉
RPXOMLKKJIHGFBF87DA,47,77.47,住家用,加強磚造,64年8月19日,四層,二層 陽台,全筆移轉
RPRNMLOLJIHGFCF87EA,29,35.51,見使用執照,鋼筋混凝土造,83年4月14日,十層,地下二層,持分移轉
RPRNMLOLJIHGFCF87EA,29,1.42,共有部分,鋼筋混凝土造,83年4月14日,十層,,持分移轉
RPRNMLOLJIHGFCF87EA,29,.34,共有部分,鋼筋混凝土造,83年4月14日,十層,,持分移轉
RPROMLMLJIHGFBF57DA,27,86.80,住家用,鋼筋混凝土造,85年2月5日,十五層,十二層 陽台 花台,全筆移轉
RPROMLMLJIHGFBF57DA,27,33.74,共有部分,鋼筋混凝土造,85年2月5日,十五層,,持分移轉
RPROMLMLJIHGFBF57DA,27,2.61,共有部分,鋼筋混凝土造,85年2月5日,十五層,,持分移轉
RPROMLMLJIHGFBF57DA,27,29.14,共有部分,鋼筋混凝土造,85年2月5日,十五層,,持分移轉
RPTPMLMLJIHGFEF18DA,77,76.92,住家用,石造,35年3月7日,一層,一層,持分移轉
RPVQMLOLJIHGFBF48EA,24,.05,管理中心,鋼筋混凝土造,88年4月9日,十八層,一層,持分移轉
RPVQMLOLJIHGFBF48EA,24,.81,辦公室,鋼筋混凝土造,88年4月9日,二十六層,地下一層,持分移轉
RPVQMLOLJIHGFBF48EA,24,89.62,住家用,鋼筋混凝土造,88年4月9日,十八層,二層 陽台,全筆移轉
RPVQMLOLJIHGFBF48EA,24,.01,共有部分,鋼筋混凝土造,88年4月9日,十八層,,持分移轉
RPVQMLOLJIHGFBF48EA,24,21.51,共有部分,鋼筋混凝土造,88年4月9日,十八層,,持分移轉
RPVQMLOLJIHGFBF48EA,24,.01,共有部分,鋼筋混凝土造,88年4月9日,二十六層,,持分移轉
RPVQMLOLJIHGFBF48EA,24,9.01,共有部分,鋼筋混凝土造,88年4月9日,二十六層,,持分移轉
RPOOMLOLJIHGFEF77DA,25,25.74,住家用,鋼筋混凝土造,87年3月4日,十二層,五層 陽台,全筆移轉
RPVQMLOLJIHGFBF48EA,24,.09,共有部分,鋼筋混凝土造,88年4月9日,二十六層,,持分移轉
RPOOMLOLJIHGFEF77DA,25,6.61,共有部分,鋼筋混凝土造,87年3月4日,十二層,,持分移轉
RPVQMLOLJIHGFBF48EA,24,39.53,共有部分,鋼筋混凝土造,88年4月9日,二十六層,,持分移轉
RPOOMLOLJIHGFEF77DA,25,.55,共有部分,鋼筋混凝土造,87年3月4日,十二層,,持分移轉
RPORMLOLJIHGFGF28DA,1,27.21,本共有部分項目有：管委會使用空間、梯廳、無障礙昇降機、無障礙安全梯、停車空間、機房、電梯機房、水箱、陽臺、雨遮等１０項。,鋼筋混凝土造,111年3月1日,十二層,,持分移轉
RPRPMLKKJIHGFHF97DA,2,70.18,集合住宅,鋼筋混凝土構造,109年12月2日,二十三層,四層 陽台 雨遮,全筆移轉
RPTQMLOLJIHGFGF68DA,1,58.91,集合住宅,鋼筋混凝土造,111年3月1日,十二層,十一層 陽台 雨遮,全筆移轉
RPRPMLKKJIHGFHF97DA,2,9.13,本共有部分項目有梯廳、警衛室、機車車道、停車空間、管委會使用空間、自行車停車空間、排風機房、防災中心、機車停車空間、台電管道間、緊急發電機、受電箱、台電配電場所、垃圾處理室、垃圾暫停車區、電氣室、泳池機房、電信室、排風管道、雨水．噴灌機房、機房、消防泵浦室、公共水箱、水箱機房等二十四項。,鋼筋混凝土構造,109年12月2日,二十三層,,持分移轉
RPTQMLOLJIHGFGF68DA,1,28.87,本共有部分項目有：管委會使用空間、梯廳、無障礙昇降機、無障礙安全梯、停車空間、機房、電梯機房、水箱、陽臺、雨遮等１０項。,鋼筋混凝土造,111年3月1日,十二層,,持分移轉
RPRPMLKKJIHGFHF97DA,2,2.89,本共有部分項目有管委會空間、陽台、過道、管委會空間（游泳池）、管委會空間（閱讀交誼區）、游泳水箱等六項。,鋼筋混凝土構造,109年12月2日,二十三層,,持分移轉
RPRPMLKKJIHGFHF97DA,2,23.71,本共有部分項目有梯廳兼排煙室、梯廳、中繼機房、水箱、梯間、排煙室、機房、水錶室、民生水箱、消防水箱、電梯機房、水箱機房、電表室等十三項。,鋼筋混凝土構造,109年12月2日,二十三層,,持分移轉
RPRPMLKKJIHGFHF97DA,2,31.63,本共有部分項目有停車空間、汽車車道、防空避難室兼停車空間等三項。,鋼筋混凝土構造,109年12月2日,二十三層,,持分移轉
RPPSMLNLJIHGFEF18DA,26,42.69,商業用,鋼筋混凝土造,86年5月8日,七層,儲藏室 地下一層,持分移轉
RPPSMLNLJIHGFEF18DA,26,12.75,共有部分,鋼筋混凝土造,86年5月8日,十一層,,持分移轉
RPSOMLOLJIHGFEF18DA,25,58.31,商業用,鋼筋混凝土造,87年3月6日,七層,一層 陽台 騎樓 地下層,持分移轉
RPSOMLOLJIHGFEF18DA,25,5.87,共有部分,鋼筋混凝土造,87年3月6日,七層,,持分移轉
RPSOMLOLJIHGFEF18DA,25,5.91,共有部分,鋼筋混凝土造,87年3月6日,七層,,持分移轉
RPUQMLOLJIHGFGF78DA,1,83.58,集合住宅,鋼筋混凝土造,111年3月1日,十二層,八層 陽台 雨遮,全筆移轉
RPUQMLOLJIHGFGF78DA,1,40.95,本共有部分項目有：管委會使用空間、梯廳、無障礙昇降機、無障礙安全梯、停車空間、機房、電梯機房、水箱、陽臺、雨遮等１０項。,鋼筋混凝土造,111年3月1日,十二層,,持分移轉
RPRNMLLLJIHGFDF57DA,6,43.12,本共有部分之項目計有：汽車通道、防空避難室兼停車空間、停車空間等３項。,鋼筋混凝土構造,106年2月14日,十四層,,持分移轉
RPXPMLPLJIHGFIF76EA,30,93.63,住家用,鋼筋混凝土造,81年11月9日,十七層,六層 陽台 雨遮,全筆移轉
RPXPMLPLJIHGFIF76EA,30,4.96,共有部分,鋼筋混凝土造,81年11月9日,十七層,,持分移轉
RPXPMLPLJIHGFIF76EA,30,.00,共有部分,鋼筋混凝土造,81年11月9日,十七層,,
RPQPMLNLJIHGFEF08EA,34,103.14,住家用,鋼筋混凝土造,78年1月26日,五層,三層 陽台,全筆移轉
RPQPMLNLJIHGFEF08EA,34,8.21,共有部分,鋼筋混凝土造,78年1月26日,五層,,持分移轉
RPVQMLOLJIHGFGF88DA,1,73.27,集合住宅,鋼筋混凝土造,111年3月1日,十二層,十二層 陽台 雨遮,全筆移轉
RPVQMLOLJIHGFGF88DA,1,35.89,本共有部分項目有：管委會使用空間、梯廳、無障礙昇降機、無障礙安全梯、停車空間、機房、電梯機房、水箱、陽臺、雨遮等１０項。,鋼筋混凝土造,111年3月1日,十二層,,持分移轉
RPUQMLQKJIHGFEF78EA,28,24.67,住家用,鋼筋混凝土造,83年6月29日,十八層,十二層 花台 雨遮,全筆移轉
RPUQMLQKJIHGFEF78EA,28,10.18,共有部分,鋼筋混凝土造,83年6月29日,十八層,,持分移轉
RPVNMLOLJIHGFBF08DA,11,65.36,集合住宅,鋼筋混凝土造,101年3月26日,十三層,四層 陽台 雨遮,全筆移轉
RPVNMLOLJIHGFBF08DA,11,48.76,本共有部分之項目有台電配電場所，受電箱室，公共服務空間，公廁，樓梯間，電梯機房，車道，停車空間，垃圾收集場，儲藏室，水箱，台電專用管道，防空避難室兼停車空間，電信機房，消防機房，發電機房，污水機房，管理員室等１８項,鋼筋混凝土造,101年3月26日,十四層,,持分移轉
RPXNMLNLJIHGFDF38DA,27,37.07,共有部份,鋼筋混凝土造,84年8月24日,二十五層,,持分移轉
RPQOMLNLJIHGFDF77DA,23,.43,商業用,鋼筋混凝土造,88年8月12日,八層,三層,持分移轉
RPQOMLNLJIHGFDF77DA,23,.41,共有部分,鋼筋混凝土造,88年8月12日,八層,,持分移轉
