編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLLKJHJGFEF77DA,8,16.12,本共有部份項目有：電梯樓梯間、排煙室、機械室、水箱、電梯機械室、梯間、騎樓、消防水箱、發電機室進排風、供管委會使用空間、屋頂突出物等１０項。,鋼筋混凝土造,105年4月20日,十四層,,持分移轉
RPTQMLLKJHJGFEF18DA,2,100.39,集合住宅,鋼筋混凝土造,111年4月25日,十八層,十五層 陽台 雨遮,全筆移轉
RPSNMLLKJHJGFEF77DA,8,30.55,本共有部份項目有：電梯樓梯間、排煙室、機械室、水箱、電信機房、污水機房、車道、管理員室、資源回收室、停車空間、台電配電場所、消防機房、發電機室、防空避難室兼停車空間、設置沖刷設備等１５項。,鋼筋混凝土造,105年4月20日,十四層,,持分移轉
RPTQMLLKJHJGFEF18DA,2,19.78,共有部分，共同使用之項目：Ｂ棟梯間、排煙室、樓梯間、機房、水錶區、消防水池、水箱計７項,鋼筋混凝土造,111年4月25日,十八層,,持分移轉
RPTQMLLKJHJGFEF18DA,2,9.00,共有部分，共同使用之項目：Ｂ棟梯間計１項,鋼筋混凝土造,111年4月25日,十八層,,持分移轉
RPTQMLLKJHJGFEF18DA,2,13.99,共有部分，共同使用之項目：入口門廳、管理員室、防災中心、排煙室、門廊、廁所、辦公室門廳Ａ、Ａ棟梯間、辦公室門廳Ｂ、Ｂ棟梯間、男廁、女廁、茶水間、Ａ５梯、Ｂ５梯、停車空間、台電配電場所、發電機室、電信機房、臨時停車區、蓄水池、消防中繼機房、消防中繼水箱、管委會使用空間、垃圾車停車區、消防機房、陽台計２７項,鋼筋混凝土造,111年4月25日,十八層,,持分移轉
RPQNMLMKJHJGFEF67DA,6,62.06,住家用,鋼筋混凝土造,106年12月29日,二十六層,十八層 陽台 雨遮,全筆移轉
RPQNMLMKJHJGFEF67DA,6,59.59,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,106年12月29日,二十七層,,持分移轉
RPTOMLLKJHJGFEF97DA,5,78.64,住家用,鋼筋混凝土造,108年3月6日,十二層,二層 陽台 雨遮,全筆移轉
RPTOMLLKJHJGFEF97DA,5,61.69,本共有部分之項目有管委會使用空間、梯廳、中繼機房、自來水箱、電梯機房、樓梯間、緊急昇降機間、排煙室、消防水箱、特別安全梯、停車空間、安全梯、陽台、緊急昇降機、無障礙兼緊急昇降機、公共台電配電室、台電配電室、安全梯間、電氣機房、機房、垃圾儲藏空間、垃圾車停車位、緊急發電機室、大公共棟緊急發電機室、水箱、管道間、昇降機間、電信機房、消防泵浦室、戶外安全梯、昇降機、無障礙昇降機、無障礙樓梯間、防空避難室兼停車空間、溫泉水箱、汙水機房、昇降機無障礙、防災中心、裝卸車位、水表室、受水池等４１項,鋼筋混凝土造,108年3月6日,二十三層,,持分移轉
RPXNMLMKJHJGFEF38DA,28,43.39,住家用,鋼筋混凝土造,85年2月3日,二十二層,二十一層 陽台,全筆移轉
RPXNMLMKJHJGFEF38DA,28,1.06,共有部份,鋼筋混凝土造,85年2月3日,二十二層,,持分移轉
RPXNMLMKJHJGFEF38DA,28,9.28,共有部份,鋼筋混凝土造,85年2月3日,二十二層,,持分移轉
RPXSMLRKJHJGFEF76DA,5,60.44,住家用,鋼筋混凝土造,108年3月6日,二十三層,十四層 陽台 雨遮,全筆移轉
RPXSMLRKJHJGFEF76DA,5,56.40,本共有部分之項目有管委會使用空間、梯廳、中繼機房、自來水箱、電梯機房、樓梯間、緊急昇降機間、排煙室、消防水箱、特別安全梯、停車空間、安全梯、陽台、緊急昇降機、無障礙兼緊急昇降機、公共台電配電室、台電配電室、安全梯間、電氣機房、機房、垃圾儲藏空間、垃圾車停車位、緊急發電機室、大公共棟緊急發電機室、水箱、管道間、昇降機間、電信機房、消防泵浦室、戶外安全梯、昇降機、無障礙昇降機、無障礙樓梯間、防空避難室兼停車空間、溫泉水箱、汙水機房、昇降機無障礙、防災中心、裝卸車位、水表室、受水池等４１項,鋼筋混凝土造,108年3月6日,二十三層,,持分移轉
RPVNMLQKJHJGFEF58DA,33,29.80,住家用,鋼筋混凝土造,79年8月28日,十四層,六層 陽台,全筆移轉
RPVNMLQKJHJGFEF58DA,33,13.28,共有部份,鋼筋混凝土造,79年8月28日,十四層,,持分移轉
RPVNMLSKJHJGFEF78DA,7,55.93,住家用,鋼筋混凝土造,106年2月16日,十四層,十二層 陽台 雨遮,全筆移轉
RPVNMLSKJHJGFEF78DA,7,14.48,本共有部分項目有：車道、梯廳、樓梯間、機械室、水箱、管理委員會使用空間等６項,鋼筋混凝土造,106年2月16日,十四層,,持分移轉
RPVNMLSKJHJGFEF78DA,7,43.88,本共有部分項目有：防空避難室兼停車空間、梯廳、台電配電場所、緊急發電機室、垃圾車位、安全梯、廢棄物處理室、電錶、機車停車空間、停車空間、電信機房、水箱、消防機房等１３項,鋼筋混凝土造,106年2月16日,十四層,,持分移轉
RPTNMLMLJHJGFEF08DA,43,106.55,住家用,鋼筋混凝土造,69年11月19日,五層,五層 陽台,全筆移轉
RPUNMLNLJHJGFEF28DA,15,75.49,住家用,鋼筋混凝土造,97年9月9日,二十九層,十五層 陽台 雨遮,全筆移轉
RPUNMLNLJHJGFEF28DA,15,43.80,共有部份,鋼筋混凝土造,97年9月9日,二十九層,,持分移轉
RPWOMLOLJHJGFEF68DA,10,55.39,住家用,鋼筋混凝土造,103年3月27日,十五層,十二層 陽台 雨遮,全筆移轉
RPWOMLOLJHJGFEF68DA,10,12.30,本共有部分之項目有管委會使用空間、梯廳、排煙室、樓電梯間、消防專用水箱、電梯機械室、水箱、陽台等８項,鋼筋混凝土造,103年3月27日,十五層,,持分移轉
RPWOMLOLJHJGFEF68DA,10,28.98,本共有部分之項目有汽車坡道、防空避難室兼停車空間、停車空間、台電配電場所、電信機房、發電機室、資源回收室、沖刷設備、消防機房、樓電梯間等１０項,鋼筋混凝土造,103年3月27日,十五層,,持分移轉
RPUOMLOLJHJGFEF48DA,29,97.64,住家用,鋼筋混凝土造,83年12月2日,十六層,十一層 陽台 花台,全筆移轉
RPUOMLOLJHJGFEF48DA,29,21.98,共有部份,鋼筋混凝土造,83年12月2日,十六層,,持分移轉
RPUOMLOLJHJGFEF48DA,29,2.85,共有部份,鋼筋混凝土造,83年12月2日,十六層,,持分移轉
RPVNMLNLJHJGFEF38DA,27,96.42,住家用,鋼筋混凝土造,86年4月19日,十七層,十五層 陽台 花台,全筆移轉
RPVNMLNLJHJGFEF38DA,27,2.86,共有部份,鋼筋混凝土造,86年4月19日,十七層,,持分移轉
RPVNMLNLJHJGFEF38DA,27,5.71,共有部份,鋼筋混凝土造,86年4月19日,十七層,,持分移轉
RPVNMLNLJHJGFEF38DA,27,29.22,共有部份,鋼筋混凝土造,86年4月19日,十七層,,持分移轉
RPRPMLOLJHJGFEF28DA,6,86.93,住家用,鋼筋混凝土造,107年5月25日,二十四層,八層 陽台 雨遮,全筆移轉
RPRPMLOLJHJGFEF28DA,6,74.27,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,,持分移轉
RPROMLPLJHJGFEF28DA,42,92.59,住宅．停車間,鋼筋混凝土造,70年10月12日,四層,一層 平台,全筆移轉
RPVNMLPLJHJGFEF58DA,21,41.55,住家用,鋼筋混凝土造,91年8月30日,六層,二層 陽台,全筆移轉
RPVNMLPLJHJGFEF58DA,21,10.73,共有部份,鋼筋混凝土造,91年8月30日,六層,,持分移轉
RPTQMLRLKIIGFGF56DA,35,117.76,住家用,鋼筋混凝土造,77年11月25日,五層,五層 陽台,全筆移轉
RPUNMLTLKIIGFGF56DA,2,48.86,集合住宅,鋼筋混凝土造,110年7月6日,十層,八層 陽台,全筆移轉
RPUNMLTLKIIGFGF56DA,2,47.64,本共有部分項目：停車空間、防空避難室兼停車空間、梯廳、自行車停車空間、汽機車車道、電信機房、管委會１、管委會２、陽臺、管委會使用空間（一）至管委會使用空間（六）、樓電梯間、水箱、樓梯間、電梯機房、無障礙樓梯等２０項。,鋼筋混凝土造,110年7月6日,十層,,持分移轉
RPTPMLNJJHJGFGF38DA,45,78.00,住家用,鋼筋混凝土造,68年4月24日,四層,三層 陽台,全筆移轉
RPUNMLPKJHJGFGF58DA,18,94.86,住家用,鋼筋混凝土造,94年11月1日,八層,六層 陽台,全筆移轉
RPUNMLPKJHJGFGF58DA,18,18.68,共有部份,鋼筋混凝土造,94年11月1日,八層,,持分移轉
RPUNMLPKJHJGFGF58DA,18,6.13,共有部份,鋼筋混凝土造,94年11月1日,八層,,持分移轉
RPSRMLTKJHJGFGF56DA,2,81.14,集合住宅,鋼筋混凝土造,110年12月10日,十八層,十八層 陽台 雨遮,全筆移轉
RPSRMLTKJHJGFGF56DA,2,75.64,本共有部分有停車空間、防災中心、防空避難室、供管委會使用空間、門廳、梯廳、公共服務空間、門廊、樓梯、排風管道、特別安全梯、緊急升降機間兼排煙室、陽臺、梯間、消防中繼水箱、消防中繼泵浦室、機房、消防水箱、電梯機房、水箱等２０項。,鋼筋混凝土造,110年12月10日,十八層,,持分移轉
RPUNMLOLJHJGFGF58DA,35,114.69,住宅、室內停車間,鋼筋混凝土造,78年1月7日,五層,一層 平台,全筆移轉
RPQNMLOLJHJGFGF18DA,24,15.24,共有部分,鋼筋混凝土造,88年11月10日,十二層,,持分移轉
RPSNMLMLJHJGFGF18DA,2,64.88,集合住宅,鋼筋混凝土造,110年8月6日,十二層,三層 陽台 雨遮,全筆移轉
RPSNMLMLJHJGFGF18DA,2,68.71,本共有部分項目有：停車空間、無障礙安全梯、樓梯間、安全梯、戶外安全梯、排煙室、無障礙升降機、緊急升降機、梯廳、管委會使用空間、基地內通路、機械房、雨遮、機房、水箱等１５項。,鋼筋混凝土造,110年8月6日,十二層,,持分移轉
RPOOMLOLJHJGFGF08DA,45,82.00,住家用,鋼筋混凝土造,68年3月8日,四層,二層 陽台,全筆移轉
RPRNMLNLJHJGFGF18DA,25,28.49,商業用,鋼筋混凝土造,87年10月31日,十七層,十二層,全筆移轉
RPRNMLNLJHJGFGF18DA,25,.99,共有部份,鋼筋混凝土造,87年10月31日,十七層,,持分移轉
RPRNMLNLJHJGFGF18DA,25,10.52,共有部份,鋼筋混凝土造,87年10月31日,十七層,,持分移轉
RPQOMLMLJHJGFGF08DA,9,91.64,集合住宅,鋼筋混凝土造,104年4月9日,二十二層,九層 陽台 雨遮,全筆移轉
RPQOMLMLJHJGFGF08DA,9,41.38,本共有部分之項目有管委會空間、停車空間、雨遮、陽台等４項。,鋼筋混凝土造,104年4月9日,二十四層,,持分移轉
RPQOMLMLJHJGFGF08DA,9,19.29,本共有部分之項目有樓梯間、水箱、消防機房、機房、雨遮等５項。,鋼筋混凝土造,104年4月9日,二十二層,,持分移轉
RPPNMLPLJHJGFGF18DA,14,88.09,住家用,鋼筋混凝土造,98年9月10日,九層,五層 陽台 雨遮,全筆移轉
RPPNMLPLJHJGFGF18DA,14,10.58,共有部份,鋼筋混凝土造,98年9月10日,九層,,持分移轉
RPPNMLPLJHJGFGF18DA,14,35.01,共有部份,鋼筋混凝土造,98年9月10日,九層,,持分移轉
RPPOMLMJJHJGFHF87DA,25,.16,住家用,鋼筋混凝土造,87年12月30日,十四層,一層 陽台,持分移轉
RPPOMLMJJHJGFHF87DA,25,88.22,住家用,鋼筋混凝土造,87年12月30日,十四層,四層 陽台 花台,全筆移轉
RPPOMLMJJHJGFHF87DA,25,17.64,共有部份,鋼筋混凝土造,87年12月30日,十四層,,持分移轉
RPPOMLMJJHJGFHF87DA,25,.00,共有部份,鋼筋混凝土造,87年12月30日,十四層,,持分移轉
RPPOMLMJJHJGFHF87DA,25,8.29,共有部份,鋼筋混凝土造,87年12月30日,十四層,,持分移轉
RPPOMLMJJHJGFHF87DA,25,1.69,共有部份,鋼筋混凝土造,87年12月30日,十四層,,持分移轉
RPPOMLMJJHJGFHF87DA,25,32.72,共有部份,鋼筋混凝土造,87年12月30日,十四層,,持分移轉
RPVNMLSJJHJGFHF98DA,26,40.29,住家用,鋼骨鋼筋混凝土造,86年11月4日,四十一層,二十五層 陽台,全筆移轉
RPVNMLSJJHJGFHF98DA,26,1.43,共有部份,鋼骨鋼筋混凝土造,86年11月4日,四十一層,,持分移轉
RPVNMLSJJHJGFHF98DA,26,9.84,共有部份,鋼骨鋼筋混凝土造,86年11月4日,四十一層,,持分移轉
RPVNMLSJJHJGFHF98DA,26,.52,共有部份,鋼骨鋼筋混凝土造,86年11月4日,四十一層,,持分移轉
RPQNMLLKJHJGFHF87DA,46,71.80,住家用,鋼筋混凝土造,67年4月21日,四層,三層 陽台,全筆移轉
RPSOMLLKJHJGFHF18DA,39,108.14,住家用,鋼筋混凝土造,74年4月3日,五層,二層 陽台,全筆移轉
RPVNMLKKJHJGFHF28DA,25,42.77,住家用,鋼筋混凝土造,87年10月27日,二十二層,十五層 陽台,全筆移轉
RPVNMLKKJHJGFHF28DA,25,6.01,共有部份,鋼筋混凝土造,87年10月27日,二十二層,,持分移轉
RPUOMLMLJHJGFHF58DA,30,61.83,住家用,鋼筋混凝土造,83年2月3日,十二層,二層 陽台,全筆移轉
RPVNMLKKJHJGFHF28DA,25,9.23,共有部份,鋼筋混凝土造,87年10月27日,二十二層,,持分移轉
RPUOMLMLJHJGFHF58DA,30,37.19,共有部份,鋼筋混凝土造,83年2月3日,十二層,,持分移轉
RPUOMLMLJHJGFHF58DA,30,12.02,共有部份,鋼筋混凝土造,83年2月3日,十二層,,持分移轉
RPVNMLOLJHJGFHF78DA,29,81.81,住家用,鋼筋混凝土造,84年2月16日,十四層,四層 陽台 花台,全筆移轉
RPVNMLOLJHJGFHF78DA,29,7.45,共有部份,鋼筋混凝土造,84年2月16日,十四層,,持分移轉
RPVNMLOLJHJGFHF78DA,29,44.60,共有部份,鋼筋混凝土造,84年2月16日,十四層,,持分移轉
RPUNMLRLKIIGFIF56DA,24,52.28,商業用,鋼筋混凝土造,88年12月15日,八層,一層 陽台,全筆移轉
RPUNMLRLKIIGFIF56DA,24,.00,共有部分,鋼筋混凝土造,88年12月15日,八層,,持分移轉
RPUNMLRLKIIGFIF56DA,24,5.45,共有部分,鋼筋混凝土造,88年12月15日,八層,,持分移轉
RPUNMLRLKIIGFIF56DA,24,35.51,共有部分,鋼筋混凝土造,88年12月15日,八層,,持分移轉
RPOOMLTLKIIGFIF88DA,18,35.66,共有部份,鋼筋混凝土造,95年3月16日,十五層,,持分移轉
RPPNMLPLJHJGFHF28DA,7,59.04,集合住宅,鋼筋混凝土構造,106年1月10日,十八層,十七層 陽台 雨遮,全筆移轉
RPPNMLPLJHJGFHF28DA,7,60.60,本共有部分項目：供管委會使用空間、走廊、門廳、信箱區、梯廳、車道、防災中心、安全梯Ｂ４、特別安全梯Ｂ３、進風管道、排煙管道、排風管道、無障礙昇降機、特別安全梯Ａ１、排煙室、女廁、男廁、台電配電室、受電箱區、緊急昇降機間兼排煙室、電梯機坑、防空避難室兼增設停車空間、發電機室、增設停車空間、法定停車空間、機房、電信室、Ｂ棟蓄水池（組合式水箱）、Ａ棟蓄水池（組合式水箱）、消防泵浦室、消防水池、雨水滯留池、停獎專用梯、Ａ１昇降機坑、緊急用昇降機、緊急昇降機等３６項。,鋼筋混凝土構造,106年1月10日,十八層,,持分移轉
RPPNMLPLJHJGFHF28DA,7,14.67,本共有部分項目：緊急昇降機間兼排煙室、走道、梯廳、排煙室、樓梯間、機械室、水箱、進風管道、排風管道、特別安全梯Ｂ２、特別安全梯Ｂ１、無障礙昇降機、安全梯Ｂ１、安全梯Ｂ２、昇降機、緊急用昇降機等１６項。,鋼筋混凝土構造,106年1月10日,十八層,,持分移轉
